"swapped_idx","alphabet_idx","true_chord","true_ic","true_ent","swapped_chord","swapped_ic","swapped_ent","dist"
78,3,"-III",5.45082299667147,4.73226061325784,"ii",5.53348003664773,4.73226061325784,0.0826570399762598
109,3,"-III",5.45082299667147,4.73226061325784,"ii",5.53348003664773,4.73226061325784,0.0826570399762598
117,3,"-III",5.45082299667147,4.73226061325784,"ii",5.53348003664773,4.73226061325784,0.0826570399762598
148,3,"-III",5.45082299667147,4.73226061325784,"ii",5.53348003664773,4.73226061325784,0.0826570399762598
156,3,"-III",5.45082299667147,4.73226061325784,"ii",5.53348003664773,4.73226061325784,0.0826570399762598
31,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
39,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
70,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
78,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
109,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
117,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
148,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
156,13,"-III",5.45082299667147,4.73226061325784,"-VII",5.35781711888768,4.73226061325784,0.0930058777837885
