"Row","Symbol","Order","Information_content","Entropy"
117,"I",3,4.65645311388038,4.8811862624116
118,"iv",3,4.91627977081111,5.33300033831424
119,"-VII",4,4.59340021221093,4.94537446027341
120,"-III",4,2.32737223357749,4.34767758128045
121,"iv",4,5.67656532986586,4.4917089700323
122,"-VII",3,5.02371067681555,5.10069355496313
123,"i",3,4.75193230020665,3.91378958666858
124,"-VII",3,3.9196504783797,4.88876700468891
125,"iv",4,4.39639806128076,4.67612505783885
126,"-VII",4,2.42596245433428,4.51623655529934
127,"-III",4,4.91782852006977,2.02559979725048
128,"iv",4,5.69944314997106,4.47397113083116
129,"-VII",3,5.02371067681555,5.10069355496313
130,"I",3,4.61271872622481,3.91378958666858
131,"iv",3,6.03494299416784,4.25402570209122
132,"-VII",3,4.0707701535674,5.16906237569672
133,"-III",4,3.70631498880044,4.12054005652537
134,"iv",4,5.47917584212631,4.86814654353712
135,"-VII",3,5.02371067681555,5.10069355496313
136,"i",3,4.75193230020665,3.91378958666858
137,"-VII",3,3.9196504783797,4.88876700468891
138,"iv",4,4.39639806128076,4.67612505783885
139,"r",4,3.78677956261524,4.51623655529934
140,"r",2,1.78132216407748,3.77864513242693
